x,y,t
-0.9490838551214599,2.8117396895362936,1779933855.0097609
-0.9487243678912385,2.810978263924038,1779933855.049613
-0.9484996155431704,2.8104879855689973,1779933855.069771
-0.9468457787900528,2.8070215981907864,1779933855.0895061
-0.9460749256128332,2.805361955571654,1779933855.1098495
-0.9448597240156118,2.8027695940914334,1779933855.1495233
-0.9440226742070712,2.8008910709888766,1779933855.1695454
-0.9427765758243257,2.7982074472267033,1779933855.1897557
-0.9418546173430724,2.7961599732185274,1779933855.2096305
-0.9405587103883329,2.7933544956080665,1779933855.249674
-0.9395570915691143,2.791110227525571,1779933855.2696242
-0.9382216360635253,2.7882041976859466,1779933855.2895632
-0.9371341628007281,2.7857494797614186,1779933855.3095033
-0.9357638893627803,2.782752510950477,1779933855.3495734
-0.9346055594949798,2.7800423852629192,1779933855.3696353
-0.9332183735243306,2.7769848279250575,1779933855.389565
-0.9319420379990985,2.774081528925041,1779933855.4095068
-0.930522675372248,2.7709391612723993,1779933855.449688
-0.9291432619297012,2.767789579174492,1779933855.4695563
-0.9031527671352022,2.7109301430213466,1779933855.4896135
-0.8986362477300218,2.700663977445942,1779933855.5095668
-0.8946854026235651,2.6918066888254177,1779933855.549729
-0.88988526211813,2.6809272339395074,1779933855.5696185
-0.8859529743275772,2.672074808684526,1779933855.589571
-0.880969126978061,2.6607215030260702,1779933855.6094935
-0.8770362647283131,2.6518397476575406,1779933855.6496737
-0.8718776598670133,2.6400375185598755,1779933855.66961
-0.8680461175947211,2.6313536574270295,1779933855.6895485
-0.8627088786130467,2.6189826872079216,1779933855.7296195
-0.8590962703649501,2.610756448384918,1779933855.7496533
-0.853616078293954,2.598167783801859,1779933855.7696037
-0.8501109202950314,2.590161443913409,1779933855.7895162
-0.8444816729183213,2.5772620962358515,1779933855.829537
-0.8411096727184044,2.569539922802873,1779933855.8496394
-0.8353466917097124,2.556320165555793,1779933855.8695498
-0.8320404707546647,2.548731307526293,1779933855.889582
-0.8260159716711513,2.5349664878894242,1779933855.9296515
-0.822864943192004,2.5277194573188746,1779933855.9499323
-0.8166408221876796,2.513490227231072,1779933855.9695644
-0.8136130016404768,2.506511901392291,1779933855.9895864
-0.8072360784155315,2.492006397910203,1779933856.0296085
-0.8043291270572619,2.485296922219156,1779933856.0495622
-0.7976847435771041,2.4703900796095435,1779933856.069523
-0.794941818189368,2.4640576548044804,1779933856.089527
-0.7882267462481801,2.4488800069062933,1779933856.1295502
-0.7855116131473575,2.4426073315727757,1779933856.1495364
-0.7786213873655143,2.427044565447829,1779933856.1694877
-0.7759818418334937,2.420942043501275,1779933856.189464
-0.7688847980341766,2.405016778093025,1779933856.2295437
-0.7663827072628058,2.3992304109821023,1779933856.2496443
-0.7589085694603511,2.382922095457077,1779933856.2694979
-0.7565850522701287,2.3775582813071288,1779933856.289622
-0.7491359812041929,2.3609629014578415,1779933856.329678
-0.7469146212171539,2.355836332185254,1779933856.3496401
-0.7372112295403164,2.3340699673253713,1779933856.3896418
-0.7291081670134063,2.3168350300143987,1779933856.4297714
-0.7271537045878059,2.3123419929598894,1779933856.4497051
-0.71731693596587,2.290431087051797,1779933856.489946
-0.7091632315567249,2.2725377101103286,1779933856.529747
-0.7074365839919925,2.2685763143194086,1779933856.549667
-0.6975236299735031,2.246683906148916,1779933856.5898209
-0.688644981280374,2.2282081043580124,1779933856.629745
-0.6872727212960018,2.2250797084741025,1779933856.6497712
-0.6774123101470075,2.2034746612338694,1779933856.6896946
-0.66869207769261,2.1846080733855087,1779933856.7297146
-0.6675486874597164,2.182010592392679,1779933856.7497299
-0.6576651278304585,2.160534598824451,1779933856.7897537
-0.648267840748892,2.1412411970440344,1779933856.829611
-0.6474139605111717,2.1393159769173784,1779933856.8497622
-0.6374979755994317,2.1178829456329007,1779933856.8898761
-0.6282238739281697,2.098028557277164,1779933856.929618
-0.627591572723837,2.096609825261946,1779933856.949786
-0.6172858996131355,2.0754612839872935,1779933856.9897804
-0.6077816224136955,2.055196285508809,1779933857.029789
-0.6073510819246106,2.0542380533953746,1779933857.0498233
-0.5974064842405945,2.033018219525726,1779933857.0897415
-0.5874298818121273,2.0118685292096665,1779933857.1500585
-0.577005914445674,1.9907477365470452,1779933857.1898565
-0.5668689313022061,1.9693733568773857,1779933857.2499764
-0.5566512963031006,1.9478446176770783,1779933857.2900178
-0.5463658901884922,1.926287931755505,1779933857.350144
-0.53566715621621,1.904665005742242,1779933857.3899293
-0.525379471361173,1.883191707342568,1779933857.4500299
-0.5150610612691795,1.8616709672707523,1779933857.4899175
-0.5043349601971134,1.8402131190705655,1779933857.5500157
-0.49401598134784047,1.8188158300506714,1779933857.5898464
-0.48351349596546545,1.7971766753070382,1779933857.6500387
-0.47288481132644034,1.7752866175439548,1779933857.6899529
-0.46184712359988667,1.7533871274431965,1779933857.749988
-0.4532476157616873,1.735216869033092,1779933857.789756
-0.45118686258108726,1.7315407824600209,1779933857.8098705
-0.44045311324417885,1.7096493157735677,1779933857.8498154
-0.43204264540558096,1.691995857670663,1779933857.8896704
-0.4293877156835112,1.6877553310187705,1779933857.9099252
-0.4186986228531878,1.6660629332066896,1779933857.9497354
-0.4106223242844108,1.6492591129427063,1779933857.9896677
-0.40805405628249186,1.6444807320970838,1779933858.009997
-0.3973570971504941,1.6229249229907543,1779933858.049771
-0.3894552329654533,1.6065899825558132,1779933858.0899112
-0.3862872383482472,1.6012375776404641,1779933858.109765
-0.37545064729172917,1.5795244411362415,1779933858.1497197
-0.36775781949673747,1.563760270885237,1779933858.1897323
-0.36457087925682313,1.5577412326623226,1779933858.2098215
-0.3536313591579453,1.5359664455922395,1779933858.249721
-0.34614870661175456,1.5207390943922172,1779933858.2897959
-0.342407822554955,1.5141690568288728,1779933858.3098278
-0.3314533409081925,1.492475811567115,1779933858.349701
-0.32423553678272743,1.4779126344318998,1779933858.3896644
-0.32046712461597193,1.470734633015853,1779933858.4097424
-0.3133077981551526,1.4563356307240225,1779933858.4496503
-0.309135091200884,1.4488498045618785,1779933858.4696765
-0.3020715325205593,1.4347115761895854,1779933858.4896348
-0.2979288545713857,1.426886268694875,1779933858.5097356
-0.2909730315946684,1.4130153795544558,1779933858.549664
-0.2866640246884541,1.4048265526495947,1779933858.5696688
-0.2798208848460424,1.3912278466521095,1779933858.5895257
-0.27539759865463626,1.3827809270520859,1779933858.6096199
-0.2686357638745966,1.3693867733765939,1779933858.649679
-0.2638642916819404,1.3606378175109357,1779933858.6698918
-0.25782411189981663,1.3487448716267048,1779933858.6895728
-0.25339716760298836,1.3402266647203172,1779933858.7097406
-0.24803464347871368,1.3297060670785927,1779933858.7497392
-0.24384112677923223,1.3216184474603967,1779933858.7696762
-0.23848180556917756,1.3111160230338392,1779933858.789725
-0.234288025970784,1.3028906223304175,1779933858.8097193
-0.22906107419379879,1.2926665640007173,1779933858.849965
-0.22485722656455648,1.2843107964697145,1779933858.8696945
-0.21980803462237747,1.27445439537317,1779933858.8896081
-0.21543392117442953,1.2660659510531278,1779933858.9096925
-0.20991051411976264,1.2552983127630444,1779933858.94976
-0.20516726141831837,1.246166864023028,1779933858.9697938
-0.19922552786141698,1.2346099308729819,1779933858.9897304
-0.1937009159745995,1.2241830209300022,1779933859.0097032
-0.18812791517175947,1.2133932498921147,1779933859.0498285
-0.1823788015436787,1.2024721909317642,1779933859.069731
-0.17697524494576183,1.1920468031999127,1779933859.089986
-0.17101581244369216,1.1807519830603077,1779933859.1095695
-0.1656281694303054,1.1703869394309414,1779933859.1497116
-0.15944014937520556,1.158636940871343,1779933859.169676
-0.15410143707473986,1.1483964224791856,1779933859.189601
-0.14759959994569768,1.1361639449682361,1779933859.2296038
-0.14251510283936414,1.1264458465802998,1779933859.2497182
-0.13592845756372493,1.1139551380932518,1779933859.2700176
-0.13093415541095033,1.1044356354189475,1779933859.289626
-0.12414532832313889,1.0916361387666476,1779933859.3295608
-0.11932758676320121,1.0824798742207131,1779933859.3495638
-0.112340170157447,1.0693620546228615,1779933859.3696606
-0.10777613877687472,1.0607159012486627,1779933859.3896258
-0.10074143730233442,1.0475257225882777,1779933859.429682
-0.09635865253183262,1.0392484858250124,1779933859.4499805
-0.08930904171020848,1.0260206314067455,1779933859.4696407
-0.08505621396920407,1.0180093440165612,1779933859.4895864
-0.0778605984042174,1.004587390873852,1779933859.5297658
-0.07371710604631548,0.9968035253145578,1779933859.5496721
-0.06633277440358835,0.9830825513494937,1779933859.5696318
-0.062381613237184656,0.9756818681724193,1779933859.589533
-0.05489186198716003,0.9617512675439404,1779933859.629599
-0.05101870338281065,0.9545166546105393,1779933859.6497366
-0.04337942177095808,0.9402993502642177,1779933859.6696858
-0.039665836789879484,0.9333819197086153,1779933859.6895943
-0.03181896836418125,0.9188670278295193,1779933859.7295756
-0.028290735099614044,0.9123141040005818,1779933859.74976
-0.020412669176596347,0.8976909576704919,1779933859.7696164
-0.01696388089281471,0.8913011787715224,1779933859.7895727
-0.008918477557208144,0.8764184997255267,1779933859.8295584
-0.0056187600530567955,0.8703205423407406,1779933859.8497074
0.0026052689645902397,0.8551025778724314,1779933859.8695676
0.005785604254934256,0.8492386569875529,1779933859.8895857
0.014244689265331635,0.8336036228184653,1779933859.9297135
0.017312705886373674,0.8279584320658463,1779933859.9496238
0.029017281215865633,0.8063881680963928,1779933859.9896145
0.03800123336488937,0.7898562665092808,1779933860.0295973
0.040789561847582256,0.7847513028937695,1779933860.0497236
0.0525609352661689,0.76312518739456,1779933860.0896769
0.06191958950027748,0.7458324358698956,1779933860.1295724
0.06439488545351603,0.7413181671766397,1779933860.1499689
0.07639815243830006,0.7193370433231457,1779933860.189653
0.08626455090950905,0.7012861783292813,1779933860.2295353
0.0885663869594859,0.6971047070295228,1779933860.2497702
0.10074393849754158,0.6747368063399379,1779933860.2898765
0.11115127523272296,0.6557708813431424,1779933860.3296964
0.11300717250036686,0.6524130909136151,1779933860.3498352
0.12526188137402602,0.630113665986835,1779933860.389862
0.1360211712297606,0.6105946124924905,1779933860.4297452
0.1374312943407682,0.6080556650167269,1779933860.4498737
0.1494072180082976,0.5862371547134264,1779933860.4897916
0.16034004076244096,0.5664895783551226,1779933860.5297534
0.1614097967765174,0.5645691952340982,1779933860.5498514
0.17339418981961724,0.5429412984758953,1779933860.5897195
0.18465505361273135,0.5226666081016262,1779933860.629712
0.18517309445540808,0.521744232182589,1779933860.649823
0.19623077847272868,0.501734064398951,1779933860.6896996
0.20671991843958867,0.48291094859518013,1779933860.7498455
0.216965964757081,0.46451890090465986,1779933860.7899313
0.22715166879658275,0.446160846895354,1779933860.8500168
0.23711324090429678,0.42832416118810746,1779933860.8898673
0.2463012759308707,0.4119180242743806,1779933860.9498265
0.25481822930615367,0.3966995452581248,1779933860.9900622
0.26313664554669036,0.3817651197576452,1779933861.0502326
0.2713323248315725,0.36716194919117917,1779933861.0900586
0.27920644501440045,0.3531620661678545,1779933861.1501417
0.2862696825955852,0.3404822541266837,1779933861.1900811
0.2927124983365503,0.32902694347258044,1779933861.2498174
0.2989959272014569,0.3178470900487007,1779933861.2898405
0.3052141328860557,0.30679715522011386,1779933861.349911
0.31028639681802983,0.297916274604598,1779933861.3901446
0.3110766105837667,0.2962511834891708,1779933861.4099593
0.31618944314406644,0.2871754845451739,1779933861.4498494
0.3200568947839351,0.28041907729616833,1779933861.4898942
0.3208033497102198,0.27897075347383177,1779933861.509915
0.3253245080362187,0.27095622183601925,1779933861.5498765
0.3289729033603108,0.2645927891888727,1779933861.5897837
0.3297795789237563,0.2629466461570995,1779933861.6097214
0.3340158151279429,0.2554481960704421,1779933861.6497302
0.33693668784757824,0.25036614722487294,1779933861.6897113
0.33772819950393584,0.24886676322444456,1779933861.709725
0.3410638171882709,0.24286115744340167,1779933861.749688
0.3436010579848726,0.2384496265409129,1779933861.7896616
0.3443727038144405,0.2370189395526812,1779933861.8096852
0.34767672543727035,0.23118720729161607,1779933861.849864
0.3499429268317207,0.2272560120858548,1779933861.889771
0.3507224022170822,0.22580868571618803,1779933861.9096665
0.35331775196442733,0.22115704108462772,1779933861.9496233
0.3550547104527557,0.21814776285160667,1779933861.9896824
0.35573993849494745,0.2169091423849516,1779933862.0096714
0.3581438145347188,0.21269346275991555,1779933862.0497522
0.35982151265033063,0.20979142761043149,1779933862.089792
0.3605398914827438,0.20849364463802578,1779933862.1095636
0.3629110260326491,0.20430716127950344,1779933862.1494627
0.36448827710855913,0.201583109193756,1779933862.189491
0.36525865887637304,0.2002176353174891,1779933862.2095056
0.3668078257982735,0.19754479968759583,1779933862.2497323
0.367597572495468,0.19614596176089022,1779933862.2695549
0.36911362577321105,0.19353271829841662,1779933862.2894104
0.3699324688397696,0.1920501963660991,1779933862.3094804
0.3714053143619855,0.1895124901345311,1779933862.3494403
0.3722641359869007,0.18800024174678376,1779933862.369506
0.37372990253301486,0.18547682279362712,1779933862.389374
0.37462231187431577,0.1839125817245178,1779933862.409509
0.3760651796258535,0.18143072988255438,1779933862.4496937
0.3769958659940775,0.17980215535149063,1779933862.4695399
0.3784079393399933,0.17737528386810053,1779933862.4894524
0.379369274890589,0.17567510411555018,1779933862.5094633
0.38074506208835823,0.1733113075110604,1779933862.5495696
0.38174171042111743,0.17157995564162637,1779933862.569524
0.3830942066516681,0.16925803687814758,1779933862.5894136
0.38412506645022004,0.16746960167768374,1779933862.609736
0.3853866245155876,0.16530574130719408,1779933862.6496072
0.38643533981582995,0.16348694224825638,1779933862.6695805
0.38763768357771433,0.16142579850158625,1779933862.689493
0.38870360761074924,0.15959893358678362,1779933862.709735
0.3899358334499046,0.1574886969383036,1779933862.7495832
0.39104226587468877,0.15559314337791427,1779933862.7696044
0.3922401046115936,0.15354429149844623,1779933862.7894886
0.3933812319152501,0.15159040843406973,1779933862.809422
0.39455179702900545,0.14959042089576863,1779933862.8495686
0.3957363297430471,0.14757709688851287,1779933862.8694754
0.3967978341070378,0.14576695726989897,1779933862.8894436
0.39795818468736716,0.143798545344057,1779933862.909424
0.3986763155534223,0.1425782066472594,1779933862.9494123
0.39964710896556416,0.14093306764908342,1779933862.969492
0.40016851161172234,0.1400491039019149,1779933862.9894485
0.40093371405416145,0.1387535887155354,1779933863.0096495
0.40152857521244945,0.13774431208128218,1779933863.0495892
0.402241407163897,0.13653363271209848,1779933863.0695088
0.4028426144680177,0.13551411119699264,1779933863.0894997
0.4035484643086627,0.13431854960837353,1779933863.1294878
0.4039344182140186,0.133666079132959,1779933863.149511
0.40451094487334566,0.13269056422201136,1779933863.1694381
0.40453396910708495,0.13265424531899192,1779933863.1896274
0.4048097278477545,0.13218840472025642,1779933863.2299154
0.40475601145381696,0.1322805236267189,1779933863.2495687
0.4048011591541477,0.1322057335278581,1779933863.269742
0.4048477643194395,0.13212674012340056,1779933863.2896433
0.40482221546230934,0.13217253571650883,1779933863.3296583
0.40489802968014466,0.13204391186271422,1779933863.3500082
0.4048533025786716,0.13212388143278328,1779933863.3697352
0.4049249595274437,0.13200237091319392,1779933863.3896437
0.4048718359947268,0.1321047091471102,1779933863.4297261
0.4049367403995163,0.13199473411843157,1779933863.449858
0.40487287463285837,0.13211064397535416,1779933863.4696317
0.4049392514007709,0.1319982558391584,1779933863.4896734
0.4048763514883808,0.13211497785662188,1779933863.5300186
0.40494052872087566,0.13200641389898438,1779933863.5496147
0.4048810673174745,0.13211972656221263,1779933863.5695527
0.40494227484525513,0.1320162875889814,1779933863.5896888
0.4048922113180014,0.13212981763255713,1779933863.6300092
0.40495107669096836,0.13203044709697162,1779933863.6496665
0.40489842511930546,0.13213486870043886,1779933863.6695855
0.40495354313873844,0.132041870736688,1779933863.6896622
0.4049054563286285,0.1321423127353887,1779933863.7296197
0.4049575146938799,0.13205454002770256,1779933863.7496984
0.40497153251533746,0.1320722503468815,1779933863.7897625
0.4049292105414295,0.132163233092744,1779933863.8297613
0.40497564180323786,0.13208503525109735,1779933863.8497314
0.4049806584948684,0.1320982989451841,1779933863.8897681
0.4049461301370284,0.13218139374013912,1779933863.9296575
0.40498731948191274,0.13211209856820136,1779933863.949691
0.4050056857931677,0.13213193689282948,1779933863.9896047
0.40497561915123403,0.13220691010258045,1779933864.0296474
0.40501221379280267,0.1321453876497984,1779933864.0497298
0.40501954707178395,0.1321589040205989,1779933864.089734
0.4050071330319833,0.13223378805806849,1779933864.1298187
0.4050397558676599,0.13217898393062794,1779933864.1497602
0.4050477847445639,0.13219211481370904,1779933864.1896877
0.4050272017119638,0.1322527068936387,1779933864.2295115
0.40505569518082984,0.13220484670044524,1779933864.249718
0.40506423534022673,0.13221734306454,1779933864.2897475
0.4050599146692634,0.1322788175919989,1779933864.3296282
0.4050852316111733,0.13223631448003612,1779933864.3500266
0.4050937622063604,0.13224818539189226,1779933864.3897889
0.40508012400200316,0.13229719251531036,1779933864.42965
0.4051023486979047,0.13225987857163354,1779933864.449683
0.4051111879998153,0.13227144387802925,1779933864.4896595
0.40513126025294527,0.1322889895483719,1779933864.550071
0.4051393932811962,0.1322996899042164,1779933864.589894
0.4051473236119551,0.13231002832135666,1779933864.650019
0.4051650704542766,0.13232556472799184,1779933864.6901798
0.40517262164035717,0.13233458418736888,1779933864.7500677
0.4051804874886184,0.13234291684046084,1779933864.790122
0.4051885151285209,0.13235045178674854,1779933864.8500433
0.40520499413014693,0.13236202894380494,1779933864.8900564
0.40517259619181006,0.13243478389866795,1779933864.9499927
0.405085524331846,0.13259912319331638,1779933864.9899712
0.4049834268100571,0.13279345941393036,1779933865.050015
0.4048870336234517,0.13300381696589775,1779933865.089883
0.4046598235129563,0.13341142454177382,1779933865.1501398
0.40444641492015027,0.13377078429669292,1779933865.1900012
0.40441561335101567,0.133847095277359,1779933865.2100868
0.4042956528609648,0.13405215710102428,1779933865.2499123
0.40422087702179815,0.13417816882618794,1779933865.2898238
0.40420201952019985,0.13421156577555984,1779933865.309868
0.4041149584739445,0.13435935783535435,1779933865.3498507
0.4041171592904448,0.13435570866768673,1779933865.389742
0.40411407720858816,0.13436238798757413,1779933865.409817
0.4041097104057356,0.1343659251703202,1779933865.449822
0.4040290672651709,0.13450161083876852,1779933865.4897044
0.404007818980524,0.1345360568328046,1779933865.5097713
0.40389487672755553,0.1347267371236381,1779933865.549693
0.4038098077510096,0.13486980881153984,1779933865.589691
0.4037777579610429,0.1349243252347594,1779933865.6097944
0.40371243853196265,0.13503411753041702,1779933865.6496851
0.40371135491712157,0.13503591986972527,1779933865.6896868
0.4037043902910681,0.1350479336982015,1779933865.709784
0.40370229411962005,0.13505215954457794,1779933865.7497241
0.40370194963170625,0.1350527364263678,1779933865.7897375
0.40370216054236857,0.13505383387125197,1779933865.8098595
0.4037022109607237,0.13505448162390457,1779933865.8496475
0.4036845026307195,0.13508423581325107,1779933865.8897507
0.4036787695118496,0.13509480653322042,1779933865.9097366
0.403644926657548,0.1351516524450972,1779933865.9497862
0.4036301108416847,0.13517712713408628,1779933865.9696198
0.40359824973344444,0.13523062241468045,1779933865.9897761
0.40357903541478896,0.1352615980998364,1779933866.0096014
0.4035485938940399,0.13531269016917896,1779933866.0497553
0.40352776564141124,0.13534596745574728,1779933866.0697148
0.4034979956735958,0.13539591390534655,1779933866.0897357
0.4034763025999088,0.13543100041299666,1779933866.1098363
0.40336146967909353,0.13562369681912173,1779933866.1499195
0.4032980936665589,0.1357242159913441,1779933866.1697412
0.40311028904369955,0.13603917279782493,1779933866.1895335
0.40299346377064177,0.13622990602034793,1779933866.2095408
0.402823126870904,0.1365152923619892,1779933866.2496274
0.40268423267545744,0.13674342240692336,1779933866.269594
0.4025252815365099,0.13700953718640171,1779933866.2895365
0.40237648990618285,0.13725461626189048,1779933866.3095593
0.4022235362471093,0.1375105325809547,1779933866.3499088
0.4020648208104405,0.13776800898362315,1779933866.3697407
0.4019577859704909,0.13794683047773373,1779933866.3895388
0.401818537125953,0.13817382971591965,1779933866.4095101
0.4017457433863714,0.138295285652769,1779933866.449565
0.4016323872599268,0.13847950883754587,1779933866.4695544
0.40155015463906507,0.1386167374046026,1779933866.4895337
0.40144222514625394,0.1387886045665868,1779933866.5095038
0.40135941859038954,0.13892668748212442,1779933866.5496085
0.4012546332399128,0.1390981597576981,1779933866.569632
0.4011720520342964,0.1392357952304115,1779933866.58956
0.4010657926493989,0.13940924891590356,1779933866.6095169
0.4009791879071868,0.13955351545067776,1779933866.6495764
0.4008681182596413,0.13973538780063813,1779933866.6696167
0.4008016742723245,0.1398459378369179,1779933866.6895854
0.4006950959570725,0.14001664626567037,1779933866.7296112
0.40064987188445333,0.14009175332991397,1779933866.749656
0.40056010957116156,0.14023751049796307,1779933866.7696414
0.40050865313067063,0.14032299180020316,1779933866.7895908
0.40042179754419543,0.140462370877012,1779933866.8296158
0.4003702642517609,0.14054792423894935,1779933866.8496463
0.40028313652245945,0.1406882920688871,1779933866.8695867
0.40022170652104067,0.1407902368945062,1779933866.8895307
0.4001224068942153,0.1409455657635584,1779933866.9295795
0.40006740214078523,0.14103669084047127,1779933866.949671
0.39996572703195876,0.1412000863834243,1779933866.9695733
0.39992431493495423,0.14126856233115823,1779933866.9895275
0.39982787403955633,0.14142306512473724,1779933867.0295424
0.39978488467325785,0.14149410666974882,1779933867.049618
0.39968715275046646,0.14164734780380644,1779933867.0695322
0.39964512469536384,0.14171670272420106,1779933867.0895045
0.3995484448296707,0.14187208615017827,1779933867.1295452
0.39955018151325533,0.1418689925889162,1779933867.1496363
0.3994874053488022,0.14196894744460273,1779933867.1695037
0.39948355721032364,0.1419751736195377,1779933867.1894894
0.39944005703335195,0.14204387012686862,1779933867.2295258
0.39939524373631674,0.14211774845904296,1779933867.249638
0.39932834095641506,0.14222323646264842,1779933867.2695377
0.39929599962191703,0.14227642782573638,1779933867.2895296
0.3992223435262363,0.14239544934618595,1779933867.3295717
0.3991945084882721,0.14244115620721112,1779933867.3496184
0.39910797671652803,0.14258149138848142,1779933867.389576
0.39904132364707634,0.14268609430699533,1779933867.4296546
0.3991153173760083,0.14256436918446758,1779933867.4497743
0.3992377457025857,0.14236181343356208,1779933867.4897377
0.399360335300196,0.14215941857711673,1779933867.529637
0.39940507690630156,0.1420862497495382,1779933867.5497096
0.3995876016868804,0.14178690064378874,1779933867.5896738
0.3997562005255028,0.14150862794571054,1779933867.629701
0.3997330053299654,0.14154684601452688,1779933867.6497612
0.39983090401233945,0.14138688891774412,1779933867.6899848
0.3999174997737381,0.14124524870255317,1779933867.7296634
0.399919458524929,0.14124217151326476,1779933867.7497256
0.4000065107017402,0.14110050602320398,1779933867.7898703
0.400090632255017,0.14096368570062248,1779933867.8298256
0.4000934737066091,0.1409591735634408,1779933867.8496468
0.4002259098400056,0.14074499666131393,1779933867.889646
0.4003637921013064,0.14052309079937084,1779933867.9296472
0.40042161171039675,0.1404294897736804,1779933867.9496458
0.40063983423638366,0.14007982187885507,1779933867.9897277
0.4008640683976267,0.1397210074761983,1779933868.0499287
0.4010909951034984,0.13935871841571298,1779933868.0897763
0.40131889518227454,0.13899623834845462,1779933868.1499443
0.4016051715529518,0.13854273101454131,1779933868.189732
0.40197762992167946,0.1379514062668453,1779933868.2501066
0.4023885734886038,0.13730072089450138,1779933868.2898426
0.40281602627319296,0.1366309752922171,1779933868.3499348
0.40320224245318004,0.1360243386865831,1779933868.3898308
0.4035995874591745,0.13540335034135953,1779933868.4500463
0.4040679115404656,0.1346710724947858,1779933868.4899547
0.4045655272362167,0.13390464072596564,1779933868.5499701
0.40506409790461756,0.13313083739524736,1779933868.5899549
0.4054902197125513,0.13247652324304882,1779933868.6498609
0.40584412560810845,0.13193585875497343,1779933868.6899364
0.40621743472022914,0.1313823416244548,1779933868.7499483
0.40651462951477557,0.13092220822936212,1779933868.7900329
0.40658141934311137,0.13083063087406513,1779933868.8100452
0.40695220110326136,0.1302751300765904,1779933868.8497064
0.40713764350698606,0.12999158084739426,1779933868.889764
0.40720744342732834,0.1299197383979507,1779933868.9098704
0.4073650549526444,0.12969838750129106,1779933868.9497619
0.40751687201514497,0.12946623447467961,1779933868.9897804
0.40756769825426725,0.129405086877658,1779933869.0099761
0.4077773169733452,0.1291085582367895,1779933869.0496914
0.4079274669298761,0.12888115495407954,1779933869.08975
0.4080008628113671,0.12881630790985024,1779933869.1097271
0.4079899369033051,0.12886008288952208,1779933869.149713
0.4077779482257704,0.12918216803239915,1779933869.189735
0.4077202660803312,0.1292885692334165,1779933869.2098541
0.40742226785687363,0.12977935837030652,1779933869.249738
0.40720392335275446,0.13010155987347313,1779933869.2898366
0.407106075008599,0.13026975011462907,1779933869.3097708
0.40678122373831965,0.13076510842401312,1779933869.3499525
0.40658114094648856,0.13105611053546898,1779933869.38992
0.406470072924406,0.13123329948770568,1779933869.4096446
0.4062977081820754,0.13148203982352863,1779933869.449843
0.4061999201099802,0.13165495745334768,1779933869.4697807
0.4060431520592275,0.13187908245107158,1779933869.4899073
0.40594289406765466,0.13203821924836281,1779933869.509839
0.40578562762652043,0.13226212310349791,1779933869.5498722
0.40568325250828735,0.1324198126501599,1779933869.5696416
0.4055275587124821,0.13264023984145948,1779933869.5898678
0.4054211026749066,0.13279978890459435,1779933869.6098702
0.40525482119874534,0.1330342583160833,1779933869.6497314
0.4051422463903218,0.13320881016934893,1779933869.6697745
0.40517224467080976,0.13315994394456268,1779933869.6895916
0.4051377318109047,0.13321545870553034,1779933869.7099547
0.40535194608079445,0.1329096143457837,1779933869.7500994
0.4054406488775656,0.13279322429134816,1779933869.7699058
0.40562104593217,0.13254283184250898,1779933869.7898753
0.40575817118521984,0.13236855771583914,1779933869.8097546
0.4059245513638343,0.1321420698289907,1779933869.8497694
0.4060746158067935,0.13194627786221466,1779933869.8696806
0.4061382482356829,0.13186431883724264,1779933869.8895385
0.4062477150194267,0.13172746449707184,1779933869.9099503
0.4061496178262477,0.13186649207868623,1779933869.9496684
0.4061529774895501,0.1318715004964171,1779933869.9696105
0.40601137434725876,0.1320643692026864,1779933869.9896266
0.4059397530341853,0.13217577123665827,1779933870.0095325
0.40582592260813666,0.13232614270460583,1779933870.0496485
0.40572168740147446,0.13246897326357637,1779933870.069643
0.4056174721994953,0.1326042520900385,1779933870.0896819
0.4055021273766375,0.13275953138497845,1779933870.1095383
0.40536316362479663,0.13293932318398263,1779933870.149593
0.405217627479249,0.13312935979450757,1779933870.169645
0.40514912476336395,0.13321422533140578,1779933870.1896632
0.40502697066657617,0.13337241776791517,1779933870.2095973
0.4050494936828981,0.13333885508318236,1779933870.2497187
0.40499433149468406,0.13340825268658169,1779933870.2695856
0.4049894277976491,0.1334127913284343,1779933870.289663
0.40495565062759753,0.1334541757064194,1779933870.329552
0.4049420339888019,0.13347047862640218,1779933870.349897
0.40491423653864866,0.13350262486701087,1779933870.3696146
0.40493143549736665,0.13348018348412133,1779933870.3896394
0.40492805703268187,0.13348276752627367,1779933870.4294546
0.4049682887273818,0.13343271694432826,1779933870.4496732
0.4049960147627954,0.13339809077642242,1779933870.4695437
0.4050229069545602,0.13336583114456324,1779933870.4896274
0.4050612254049833,0.13331882995557495,1779933870.5295188
0.4050834237055273,0.13329287448456129,1779933870.5496733
0.4051258251315252,0.1332408285236655,1779933870.5696447
0.40514603032779856,0.133217704485949,1779933870.589584
0.40519044302344,0.13316522862686792,1779933870.6294909
0.4050748542364795,0.1333036394807843,1779933870.6496532
0.40501693827540863,0.13336833926501263,1779933870.6696162
0.4048871075775529,0.13351945850719651,1779933870.6894612
0.40474667922183455,0.13367587315063154,1779933870.7295268
0.4047301422474208,0.1336920718607751,1779933870.7496412
0.4046172110370405,0.13381131975867758,1779933870.7695494
0.4045868932846608,0.1338437114556518,1779933870.789564
0.4044840183529169,0.13395195083695105,1779933870.8296049
0.4044491688401032,0.13398936046008061,1779933870.849679
0.4043476594407621,0.134094608917375,1779933870.8695488
0.4042917515812988,0.13415527060876672,1779933870.8895612
